TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.301832,0.10817600000000001,0.090196,0.09741200000000001,0.09607600000000002,0.15857200000000002,0.041440000000000005,0.059488,0.0,0.046808
0.309008,0.10674399999999999,0.08533199999999999,0.099284,0.094088,0.162332,0.0405,0.05784399999999999,0.0,0.044868
0.30670000000000003,0.110232,0.09009199999999999,0.102084,0.09117600000000001,0.159832,0.040784,0.05574000000000001,0.0,0.043359999999999996
0.303764,0.10759200000000002,0.091692,0.09374,0.098888,0.16093600000000002,0.040568,0.057983999999999994,0.0,0.044836
0.300952,0.10222800000000001,0.091512,0.10437199999999999,0.09792,0.16132,0.03985999999999999,0.055532000000000005,0.0,0.046304
0.31214400000000003,0.103548,0.090696,0.097272,0.09182799999999999,0.16188399999999997,0.03983199999999999,0.05666,0.0,0.046135999999999996
0.303292,0.10359200000000002,0.08656,0.09750800000000001,0.098252,0.16353600000000001,0.044128,0.052344,0.0,0.050788
0.31277600000000005,0.103312,0.08849199999999999,0.10011999999999999,0.092776,0.162976,0.042752000000000005,0.052208,0.0,0.044588
0.306704,0.10385599999999999,0.088524,0.10677599999999998,0.09650399999999999,0.159748,0.038624,0.05178000000000001,0.0,0.047484000000000005
0.30988000000000004,0.10363600000000002,0.08785600000000002,0.10064,0.094172,0.165424,0.042392,0.050548,0.0,0.045452000000000006
0.297284,0.104488,0.091456,0.10016,0.09753599999999998,0.16120400000000001,0.043796,0.056688,0.0,0.047388000000000007
0.31063999999999997,0.104864,0.088716,0.10303999999999999,0.097912,0.164052,0.039495999999999996,0.048504,0.0,0.042775999999999995
0.311416,0.104936,0.08626400000000001,0.10106,0.09236,0.165056,0.041544000000000005,0.051132,0.0,0.046232
0.30878,0.10063599999999999,0.08742799999999999,0.10219999999999999,0.097988,0.16451599999999997,0.0438,0.049864,0.0,0.044788
0.31252,0.10358400000000001,0.091012,0.09951600000000001,0.09552000000000001,0.166204,0.040736,0.045816,0.0,0.045092
